LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(µm),(µm),(µm),(µm),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(quality),(µm),(µm),,(µm/frame),,(rad/frame)
Track_17171,917,917,3,0,0,0,0,0,2.0,97.0,99.0,1.4260574771077625,61.917802997215176,420.8711312023309,0.0,0.7370090395785855,1.2461600943096935,0.22785798484747763,1.2461600943096935,0.7200483268972988,1729.6666666666667,1.474018079157171,1.4260574771077625,0.9674626772035035,0.7130287385538813,0.9674626772035035,0.7150215730694657
Track_17172,918,918,10,0,0,0,0,0,9.0,98.0,107.0,1.6907100597325027,447.35218406756155,343.4557241220209,0.0,0.4503351480057157,0.9605940200861466,0.08116209152648333,0.42660863071549865,0.281462812303458,1914.2,4.053016332051442,1.6907100597325027,0.4171485928547311,0.18785667330361142,0.41714859285473116,1.207820353789241
Track_17173,919,919,38,3,0,0,0,2,41.0,98.0,139.0,6.8484938660442225,735.7378811961121,343.8846717157746,0.0,0.6928275280477975,2.6152216580060617,0.10080226303231526,0.6377944973943219,0.4790975504138644,1758.6842105263158,26.4293437754819,8.956523550546725,0.25912462769497385,0.16703643575717617,0.2410938206047328,1.6512830636464924
Track_17174,920,920,2,0,0,0,0,0,1.0,98.0,99.0,0.8449506799479456,527.8183182551877,265.2181320002905,0.0,0.8449506799479456,0.8449506799479456,0.8449506799479456,0.8449506799479456,NaN,1637.5,0.8449506799479456,0.8449506799479456,1.0,0.8449506799479456,1.0,NaN
Track_17175,921,921,3,0,0,0,0,0,2.0,97.0,99.0,10.029368079278854,343.35077277780846,441.7362210345281,0.0,5.0148100172545895,9.800016968682298,0.22960306582688167,9.800016968682298,6.767304569471078,2374.6666666666665,10.029620034509179,10.029368079278854,0.9999748788857944,5.014684039639427,0.9999748788857944,0.047397408540912525
Track_17176,922,922,7,1,0,0,0,1,7.0,98.0,105.0,0.16476346063473243,45.934122101045844,170.44699953215098,0.0,0.4263441277258784,0.7630464265127803,0.14975725471045748,0.5075282567191437,0.2747482521602021,1678.0,2.707822021065728,0.7128576458324887,0.06084722679442788,0.023537637233533203,0.05520807184347319,1.5798036583871686
Track_17177,923,923,20,3,0,0,0,9,30.0,96.0,126.0,0.31119469132154903,581.4490083919663,613.5283104726097,0.0,0.28507449816422864,0.8254932544088256,0.0391708371231806,0.2704252793885909,0.19573656255128835,1675.85,6.220429875783531,0.5639173399610216,0.050027843338134356,0.010373156377384968,0.036387528327451776,1.9513175588466696
Track_17178,924,924,79,1,0,0,0,1,79.0,97.0,176.0,6.5555292878037905,350.55514155415165,616.5721280191959,0.0,1.0429737156362195,4.21077179574383,0.041120581682967124,0.7330296230256951,0.9435976654138634,2829.26582278481,82.35806614313913,8.965041327925288,0.07959790212181787,0.08298138338992139,0.07956229591011535,1.7777231977037262
Track_17179,925,925,2,0,0,0,0,0,1.0,98.0,99.0,0.3367644486643388,221.16058192708988,453.4153845200449,0.0,0.3367644486643388,0.3367644486643388,0.3367644486643388,0.3367644486643388,NaN,1753.5,0.3367644486643388,0.3367644486643388,1.0,0.3367644486643388,1.0,NaN
Track_17180,926,926,3,0,0,0,0,0,2.0,98.0,100.0,1.1385044867042884,223.57056431190213,192.71083922365162,0.0,0.8011398169219126,1.3370593243389337,0.2652203095048914,1.3370593243389337,0.7579046357294598,2075.0,1.6022796338438252,1.3370593243389337,0.7105529288748725,0.5692522433521442,0.7105529288748725,2.485258604340005
Track_17181,927,927,11,1,0,0,0,1,11.0,98.0,109.0,0.8750450678043904,621.4290119910803,470.84501766385205,0.0,0.8548964195055375,2.189307695334721,0.1760152031335204,0.774745112345153,0.6106333787668129,1815.0,8.959320848118974,2.150178378253259,0.09766868299934897,0.07954955161858095,0.09305168416144673,1.321664094700754
Track_17182,928,928,79,0,0,0,0,0,78.0,98.0,176.0,1.6615179618012281,398.34944744307955,231.98644095556642,0.0,0.3051296875736868,1.2248873954232042,0.033402015815435795,0.2652734199438833,0.2262481693639217,2243.4303797468356,23.800115630747563,2.6815237058452395,0.06981133989343731,0.021301512330784977,0.06981133989343728,1.770738041094303
Track_17183,929,929,3,0,0,0,0,0,2.0,92.0,94.0,0.5957217878401886,479.27249919065207,405.03186920735146,0.0,0.452108947993686,0.6742977955668686,0.2299201004205034,0.6742977955668686,0.3142224816460432,1981.6666666666667,0.904217895987372,0.6742977955668686,0.6588254783319487,0.2978608939200943,0.6588254783319487,2.0855607233795475
Track_17184,930,930,7,2,0,0,0,4,11.0,92.0,103.0,5.509160984808206,248.40604795080185,282.74818636830884,0.0,2.984922036541106,7.386351593230517,0.19473758048604942,1.2001564433188843,3.396851340077742,2166.5714285714284,22.904895573008226,7.808360867993739,0.2405232963079018,0.500832816800746,0.16778757055279922,0.9866923832553836
Track_17185,931,931,3,0,0,0,0,0,2.0,92.0,94.0,0.9163698022075157,453.34600435575254,564.9099536161337,0.0,0.5590268567198817,0.9009708576343862,0.21708285580537728,0.9009708576343862,0.48358184366541024,1763.0,1.1180537134397635,0.9163698022075157,0.8196116082725987,0.45818490110375787,0.8196116082725987,1.6197455089580448
Track_17186,932,932,2,0,0,0,0,0,1.0,92.0,93.0,0.5233864555035407,634.396918518926,432.4673026426685,0.0,0.5233864555035407,0.5233864555035407,0.5233864555035407,0.5233864555035407,NaN,1619.5,0.5233864555035407,0.5233864555035407,1.0,0.5233864555035407,1.0,NaN
Track_17187,933,933,2,0,0,0,0,0,1.0,97.0,98.0,0.23209902427618367,52.68314669699936,117.31468395107939,0.0,0.23209902427618367,0.23209902427618367,0.23209902427618367,0.23209902427618367,NaN,1612.0,0.23209902427618367,0.23209902427618367,1.0,0.23209902427618367,1.0,NaN
Track_17188,934,934,40,1,0,0,0,1,40.0,97.0,137.0,3.6519926785328902,776.5982267041046,142.85868156582876,0.0,0.6090838287347652,1.8704885744707305,0.10223294901318634,0.38618579721279533,0.47939647900340726,2614.6,24.08354246965251,4.7305894909284065,0.15163851759494013,0.09129981696332226,0.14989696435214364,1.7059350190890537
Track_17189,935,935,9,2,0,0,0,5,14.0,97.0,111.0,2.261532415109861,184.1198884145487,149.2924509917371,0.0,0.5810766514922409,1.2717825116400185,0.14605708613283294,0.4348422303399454,0.39015261467372864,1692.3333333333333,6.2613710840696,2.5110443209753384,0.3611880504676893,0.16153802965070435,0.2779977981146974,1.585896003610627
Track_17190,936,936,2,0,0,0,0,0,1.0,93.0,94.0,0.42015190104235,156.31737551195744,15.532757058628736,0.0,0.42015190104235,0.42015190104235,0.42015190104235,0.42015190104235,NaN,1628.0,0.42015190104235,0.42015190104235,1.0,0.42015190104235,1.0,NaN
Track_17191,937,937,2,0,0,0,0,0,1.0,93.0,94.0,0.46532746634880706,130.59477664500025,517.1578612855849,0.0,0.46532746634880706,0.46532746634880706,0.46532746634880706,0.46532746634880706,NaN,1679.5,0.46532746634880706,0.46532746634880706,1.0,0.46532746634880706,1.0,NaN
Track_17192,938,938,2,0,0,0,0,0,1.0,93.0,94.0,4.451210911919635,447.0857702699984,519.7400541349193,0.0,4.451210911919635,4.451210911919635,4.451210911919635,4.451210911919635,NaN,1682.5,4.451210911919635,4.451210911919635,1.0,4.451210911919635,1.0,NaN
Track_17193,939,939,2,0,0,0,0,0,1.0,96.0,97.0,0.3171705416855709,130.9037060640169,640.0406958740855,0.0,0.3171705416855709,0.3171705416855709,0.3171705416855709,0.3171705416855709,NaN,1595.5,0.3171705416855709,0.3171705416855709,1.0,0.3171705416855709,1.0,NaN
Track_17194,940,940,75,2,0,0,0,5,80.0,96.0,176.0,13.42929679621925,195.79626679361846,522.054246916903,0.0,1.059997481160679,4.8527511369037315,0.18194476901752774,0.9455658630244891,0.7752145281846244,2134.9466666666667,82.86584080840649,13.42929679621925,0.1620607075872075,0.16786620995274062,0.1583647253283376,1.5166318704595265
Track_17195,941,941,2,0,0,0,0,0,1.0,96.0,97.0,1.0958815528512713,782.8073987652326,571.4626265091747,0.0,1.0958815528512713,1.0958815528512713,1.0958815528512713,1.0958815528512713,NaN,1862.0,1.0958815528512713,1.0958815528512713,1.0,1.0958815528512713,1.0,NaN
Track_17196,942,942,4,0,0,0,0,0,3.0,99.0,102.0,1.337726573521446,204.35974523194812,423.65513313846725,0.0,1.2083510721169954,1.4353270227795465,0.9785510364390089,1.211175157132431,0.22840108803697404,1778.5,3.6250532163509863,1.337726573521446,0.36902260289243827,0.445908857840482,0.36902260289243827,2.6609931832513403
Track_17197,943,943,2,0,0,0,0,0,1.0,100.0,101.0,0.21727452732378322,104.71774927306492,255.93999751228478,0.0,0.21727452732378322,0.21727452732378322,0.21727452732378322,0.21727452732378322,NaN,1593.5,0.21727452732378322,0.21727452732378322,1.0,0.21727452732378322,1.0,NaN
Track_17198,944,944,74,2,0,0,0,2,76.0,100.0,176.0,5.92024407905406,228.2503926975907,573.5911767892394,0.0,2.483295697814417,8.699221439347797,0.1515890954318498,0.8656401959791415,2.6111808413797815,2537.608108108108,182.52607614054372,11.933383142795709,0.03243505916653528,0.07789794840860605,0.0313687767740125,1.7611275599647973
Track_17199,945,945,78,0,0,0,0,0,77.0,99.0,176.0,18.223404343947635,582.1482396686835,10.842545764720997,0.0,0.7104497018054817,2.5050239153271674,0.009678729616343574,0.5403856333698269,0.5891849876469546,3198.5641025641025,54.704627039022114,18.777409523064776,0.333123637438355,0.23666758888243683,0.33312363743835516,1.246648740306346
Track_17200,946,946,45,6,0,0,0,10,71.0,99.0,170.0,7.793786861145127,240.67823006379808,282.15656123788597,0.0,0.9222070949492304,3.990565067187091,0.05676227872672653,0.6470173958522197,0.8958353539975187,1909.5555555555557,48.312858573413095,8.814497125792567,0.16131909995145893,0.1097716459316215,0.11903144806933488,1.648967245650924
Track_17201,947,947,28,4,0,0,0,10,45.0,99.0,144.0,16.623937016778086,283.605404825161,287.23608931344313,0.0,1.6110685227846795,13.860742318529631,0.09483741230552187,0.6970713809159236,2.9371863477736593,1723.857142857143,45.9024454566462,19.103900415576565,0.3621579820290623,0.3694208225950686,0.22930174438299913,1.3540248181677785
Track_17202,948,948,4,1,0,0,0,6,9.0,100.0,109.0,16.318946349783097,122.38683480310875,468.41392147426654,0.0,4.533507052406346,12.228521019722715,0.5273004795812118,0.8446996579151116,6.665966961176545,2643.75,16.76432403470631,16.318946349783097,0.9734330066633662,1.8132162610870108,0.3999588486632157,0.2204230470898477
Track_17203,949,949,7,0,0,0,0,0,6.0,99.0,105.0,0.8236125923270032,278.2387919316645,396.30989960893186,0.0,0.36256123218043695,0.5571458754666924,0.11666951659108493,0.4125961233300013,0.159640615800836,1698.5714285714287,2.1753673930826216,0.8236125923270032,0.3786085030721622,0.13726876538783386,0.37860850307216215,2.0717897792858997
Track_17204,950,950,10,0,0,0,0,0,9.0,99.0,108.0,0.4091624169424053,292.6215057909504,488.27982748975364,0.0,0.7786067660188554,1.5640983353056221,0.14571460653490909,0.5586949572306692,0.513368111107682,1708.5,7.007460894169698,1.9446375210265028,0.05838953982359487,0.045462490771378365,0.05838953982359486,1.2794659432610633
Track_17205,951,951,72,2,0,0,0,3,75.0,101.0,176.0,12.285675879683518,235.2925610252359,446.99213515537883,0.0,0.9813213680200151,6.024802640030312,0.1462873275143442,0.6797416496518919,1.0474786333104318,2753.9444444444443,74.65510861158754,16.394000642283437,0.16456577598196148,0.16380901172911358,0.1669269793438071,1.643243861195386
Track_17206,952,952,3,0,0,0,0,0,2.0,101.0,103.0,0.8597834282416924,188.06517692321518,578.979309459038,0.0,1.1034308597716371,1.361179628372023,0.8456820911712511,1.361179628372023,0.3645118042396303,1607.3333333333333,2.2068617195432743,1.361179628372023,0.38959551503735845,0.4298917141208462,0.38959551503735845,2.488710229955948
